time,icao,operation,airport,registration,flight,ac_type,ac_size,runway,flight_link,squawk,signal_type,category,year,manufacturer,model,ownop,faa_pia,faa_ladd,short_type,mil,apt_type,name,latitude,longitude,continent,iso_country,iso_region,municipality,scheduled_service,iata_code,elev
5/1/2025 14:20,750042,takeoff,WMKJ,9M-FYG,FFM1349,AT75,Small,34,https://globe.adsbexchange.com/?icao=750042&zoom=13.5&showTrace=2025-05-01&timestamp=1746109207,367,adsb_icao,A0,,,Atr ATR 72-212A,,f,f,L2T,f,medium_airport,Senai International Airport,1.640556,103.669861,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:24,75031a,takeoff,WMKK,9M-MLT,MAS2626,B738,Medium,32L,https://globe.adsbexchange.com/?icao=75031a&zoom=13.5&showTrace=2025-05-01&timestamp=1746109467,,adsb_icao,A0,,,Boeing 737-8H6,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:26,76d253,takeoff,WMKP,9V-TRS,,A320,Medium,,https://globe.adsbexchange.com/?icao=76d253&zoom=13.5&showTrace=2025-05-01&timestamp=1746109567,,adsb_icao,A0,,,Airbus A320-232,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:27,7503b3,takeoff,WBKK,9M-AJI,,A320,Medium,,https://globe.adsbexchange.com/?icao=7503b3&zoom=13.5&showTrace=2025-05-01&timestamp=1746109623,,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:31,750272,landing,WMKJ,9M-AQE,AXM5038,A320,Medium,,https://globe.adsbexchange.com/?icao=750272&zoom=13.5&showTrace=2025-05-01&timestamp=1746109906,450,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Senai International Airport,1.640556,103.669861,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:33,782188,landing,WMKP,B-32JL,,A20N,Medium,4,https://globe.adsbexchange.com/?icao=782188&zoom=13.5&showTrace=2025-05-01&timestamp=1746109986,,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:34,750211,takeoff,WMKK,9M-MSB,MAS8430,B738,Medium,32L,https://globe.adsbexchange.com/?icao=750211&zoom=13.5&showTrace=2025-05-01&timestamp=1746110096,336,adsb_icao,A0,,,Boeing 737-8H6,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:35,750581,landing,WBKK,9M-LDT,MXD1006,B738,Medium,20,https://globe.adsbexchange.com/?icao=750581&zoom=13.5&showTrace=2025-05-01&timestamp=1746110116,2162,adsb_icao,A3,,BOEING,737-800,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:36,7.50E+07,landing,WMKJ,9M-AHE,AXM6046,A320,Medium,,https://globe.adsbexchange.com/?icao=7500e4&zoom=13.5&showTrace=2025-05-01&timestamp=1746110188,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Senai International Airport,1.640556,103.669861,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:37,750111,landing,WMKP,9M-AJS,,A320,Medium,,https://globe.adsbexchange.com/?icao=750111&zoom=13.5&showTrace=2025-05-01&timestamp=1746110251,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:38,750238,takeoff,WMKJ,9M-MLI,FFM2911,B738,Medium,,https://globe.adsbexchange.com/?icao=750238&zoom=13.5&showTrace=2025-05-01&timestamp=1746110287,,adsb_icao,A0,,,Boeing 737-8FZ,,f,f,L2J,f,medium_airport,Senai International Airport,1.640556,103.669861,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:38,750236,landing,WBKK,9M-MLG,FFM2563,B738,Medium,20,https://globe.adsbexchange.com/?icao=750236&zoom=13.5&showTrace=2025-05-01&timestamp=1746110330,5220,adsb_icao,A0,,,Boeing 737-8FZ,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:39,750239,landing,WMKJ,9M-AQB,AXM6423,A320,Medium,,https://globe.adsbexchange.com/?icao=750239&zoom=13.5&showTrace=2025-05-01&timestamp=1746110386,2651,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Senai International Airport,1.640556,103.669861,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:40,75027e,landing,WMKP,9M-AQF,AXM1730,A320,Medium,4,https://globe.adsbexchange.com/?icao=75027e&zoom=13.5&showTrace=2025-05-01&timestamp=1746110404,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:48,75056e,takeoff,WMKK,9M-LDJ,MXD2106,B738,Medium,32L,https://globe.adsbexchange.com/?icao=75056e&zoom=13.5&showTrace=2025-05-01&timestamp=1746110933,,adsb_icao,A0,,,,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:49,75004b,landing,WMKP,9M-FYI,FFM2447,AT75,Small,4,https://globe.adsbexchange.com/?icao=75004b&zoom=13.5&showTrace=2025-05-01&timestamp=1746110982,,adsb_icao,A0,,,Atr ATR 72-212A,,f,f,L2T,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:51,750450,takeoff,WBKK,9M-AGK,,A20N,Medium,20,https://globe.adsbexchange.com/?icao=750450&zoom=13.5&showTrace=2025-05-01&timestamp=1746111071,456,other,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:55,7821a5,landing,WMKP,B-32JU,DKH1365,A20N,Medium,4,https://globe.adsbexchange.com/?icao=7821a5&zoom=13.5&showTrace=2025-05-01&timestamp=1746111306,,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-13,,yes,KCH,89
5/1/2025 14:55,750552,takeoff,WMKK,9M-MVH,MAS179,B38M,Medium,,https://globe.adsbexchange.com/?icao=750552&zoom=13.5&showTrace=2025-05-01&timestamp=1746111344,2126,adsb_icao,A3,,BOEING,737 MAX 8,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:00,71c514,landing,WBKK,HL8514,TWB149,B38M,Medium,20,https://globe.adsbexchange.com/?icao=71c514&zoom=13.5&showTrace=2025-05-01&timestamp=1746111626,4172,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:01,8a0928,takeoff,WMKP,PK-MYD,MYU220,B733,Medium,4,https://globe.adsbexchange.com/?icao=8a0928&zoom=13.5&showTrace=2025-05-01&timestamp=1746111712,,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:02,750262,takeoff,WMKK,9M-MTO,MAS139,A333,Big,,https://globe.adsbexchange.com/?icao=750262&zoom=13.5&showTrace=2025-05-01&timestamp=1746111730,2140,adsb_icao,A5,,,Airbus A330-323E,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:04,75049d,landing,WBKK,9M-RAK,AXM5124,A20N,Medium,20,https://globe.adsbexchange.com/?icao=75049d&zoom=13.5&showTrace=2025-05-01&timestamp=1746111857,2134,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:07,750220,landing,WBKK,9M-MXV,MAS2606,B738,Medium,20,https://globe.adsbexchange.com/?icao=750220&zoom=13.5&showTrace=2025-05-01&timestamp=1746112070,2174,adsb_icao,A0,,,Boeing 737-8H6,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:08,86eb14,takeoff,WMKK,JA881J,JAL724,B789,Big,,https://globe.adsbexchange.com/?icao=86eb14&zoom=13.5&showTrace=2025-05-01&timestamp=1746112094,2152,adsb_icao,A5,,,Boeing 787 9,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:10,7.50E+07,takeoff,WMKJ,9M-AHE,AXM6047,A320,Medium,34,https://globe.adsbexchange.com/?icao=7500e4&zoom=13.5&showTrace=2025-05-01&timestamp=1746112256,,adsb_icao,A0,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Senai International Airport,1.640556,103.669861,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:13,750579,takeoff,WMKK,9M-MNH,MAS149,A339,Big,32L,https://globe.adsbexchange.com/?icao=750579&zoom=13.5&showTrace=2025-05-01&timestamp=1746112386,2170,adsb_icao,A5,,,,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:16,750202,landing,WMKP,9M-MXB,,B738,Medium,,https://globe.adsbexchange.com/?icao=750202&zoom=13.5&showTrace=2025-05-01&timestamp=1746112590,,adsb_icao,A0,,,Boeing 737-8H6,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:16,750554,takeoff,WMKK,9M-MVJ,MAS192,B38M,Medium,32L,https://globe.adsbexchange.com/?icao=750554&zoom=13.5&showTrace=2025-05-01&timestamp=1746112601,2123,adsb_icao,A3,,,,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:18,750493,landing,WBKK,9M-RAI,AXM6076,A320,Medium,,https://globe.adsbexchange.com/?icao=750493&zoom=13.5&showTrace=2025-05-01&timestamp=1746112697,3141,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:20,7503f3,takeoff,WMKK,9M-RXA,RMY861,B762,Big,32L,https://globe.adsbexchange.com/?icao=7503f3&zoom=13.5&showTrace=2025-05-01&timestamp=1746112829,2161,adsb_icao,A5,,,Boeing 767-223,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:23,75029e,takeoff,WMKK,9M-MXG,MAS609,B738,Medium,32L,https://globe.adsbexchange.com/?icao=75029e&zoom=13.5&showTrace=2025-05-01&timestamp=1746113004,,adsb_icao,A0,,,Boeing 737-8H6,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:24,71c014,landing,WBKK,HL8014,JNA131,B738,Medium,20,https://globe.adsbexchange.com/?icao=71c014&zoom=13.5&showTrace=2025-05-01&timestamp=1746113088,7117,adsb_icao,A3,,,Boeing 737-8SH,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:25,75056e,landing,WMKP,9M-LDJ,MXD2106,B738,Medium,,https://globe.adsbexchange.com/?icao=75056e&zoom=13.5&showTrace=2025-05-01&timestamp=1746113148,,adsb_icao,A0,,,,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:28,71c316,landing,WBKK,HL8316,JJA2603,B738,Medium,20,https://globe.adsbexchange.com/?icao=71c316&zoom=13.5&showTrace=2025-05-01&timestamp=1746113330,4143,adsb_icao,A3,,,Boeing 737-800,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:29,40049,takeoff,WMKK,ET-AOS,ETH639,B788,Big,,https://globe.adsbexchange.com/?icao=040049&zoom=13.5&showTrace=2025-05-01&timestamp=1746113379,2154,adsb_icao,A5,,,Boeing 787-8,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:32,750238,landing,WMKP,9M-MLI,,B738,Medium,4,https://globe.adsbexchange.com/?icao=750238&zoom=13.5&showTrace=2025-05-01&timestamp=1746113556,,adsb_icao,A0,,,Boeing 737-8FZ,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:33,7504b5,landing,WBKK,9M-RAT,AXM5138,A320,Medium,20,https://globe.adsbexchange.com/?icao=7504b5&zoom=13.5&showTrace=2025-05-01&timestamp=1746113632,2161,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:37,75047c,landing,WBKK,9M-RAA,AXM5346,A320,Medium,20,https://globe.adsbexchange.com/?icao=75047c&zoom=13.5&showTrace=2025-05-01&timestamp=1746113841,2144,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:49,750457,landing,WMKJ,9M-AGM,AXM5303,A320,Medium,,https://globe.adsbexchange.com/?icao=750457&zoom=13.5&showTrace=2025-05-01&timestamp=1746114541,402,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Senai International Airport,1.640556,103.669861,AS,MY,MY-13,,yes,KCH,89
5/1/2025 15:50,782188,takeoff,WMKP,B-32JL,CSN8074,A20N,Medium,,https://globe.adsbexchange.com/?icao=782188&zoom=13.5&showTrace=2025-05-01&timestamp=1746114653,,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-13,,yes,KCH,89
5/1/2025 16:02,750493,takeoff,WBKK,9M-RAI,AXM5125,A320,Medium,20,https://globe.adsbexchange.com/?icao=750493&zoom=13.5&showTrace=2025-05-01&timestamp=1746115348,4413,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 16:03,4bb0e1,takeoff,WMKK,TC-LGA,THY39V,A359,Big,32L,https://globe.adsbexchange.com/?icao=4bb0e1&zoom=13.5&showTrace=2025-05-01&timestamp=1746115409,2151,adsb_icao,A5,,,Airbus A350 941,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 16:04,75004b,landing,WMSA,9M-FYI,FFM1441,AT75,Small,15,https://globe.adsbexchange.com/?icao=75004b&zoom=13.5&showTrace=2025-05-01&timestamp=1746115487,2656,adsb_icao,A0,,,Atr ATR 72-212A,,f,f,L2T,f,medium_airport,Sultan Abdul Aziz Shah International Airport,3.1306,101.549,AS,MY,MY-13,,yes,KCH,89
5/1/2025 16:06,7821a5,takeoff,WMKP,B-32JU,DKH1366,A20N,Medium,,https://globe.adsbexchange.com/?icao=7821a5&zoom=13.5&showTrace=2025-05-01&timestamp=1746115584,,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-13,,yes,KCH,89
5/1/2025 16:08,75025c,takeoff,WMKK,9M-MTI,MAS066,A333,Big,32L,https://globe.adsbexchange.com/?icao=75025c&zoom=13.5&showTrace=2025-05-01&timestamp=1746115687,2177,adsb_icao,A5,,,Airbus A330-323X,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 16:15,71c514,takeoff,WBKK,HL8514,,B38M,Medium,,https://globe.adsbexchange.com/?icao=71c514&zoom=13.5&showTrace=2025-05-01&timestamp=1746116148,435,adsb_icao,A3,,,,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 16:16,75044c,takeoff,WMKK,9M-MAE,MAS22,A359,Big,32L,https://globe.adsbexchange.com/?icao=75044c&zoom=13.5&showTrace=2025-05-01&timestamp=1746116212,,adsb_icao,A5,,,Airbus A350-941,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 16:20,750520,takeoff,WMKK,9M-BZA,RMY382,A321,Medium,32L,https://globe.adsbexchange.com/?icao=750520&zoom=13.5&showTrace=2025-05-01&timestamp=1746116439,2167,adsb_icao,A3,,,,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-13,,yes,KCH,89
5/1/2025 16:21,7815ec,landing,WBKK,B-208M,CSH867,B38M,Medium,20,https://globe.adsbexchange.com/?icao=7815ec&zoom=13.5&showTrace=2025-05-01&timestamp=1746116460,6315,adsb_icao,A3,,,Boeing 737MAX 8,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-13,,yes,KCH,89
5/1/2025 16:24,780ac0,landing,WMKP,B-LCP,HKE748,A20N,Medium,4,https://globe.adsbexchange.com/?icao=780ac0&zoom=13.5&showTrace=2025-05-01&timestamp=1746116666,5163,adsb_icao,A3,,,Airbus A320-271N,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:26,7504b5,takeoff,WBKK,9M-RAT,,A320,Medium,,https://globe.adsbexchange.com/?icao=7504b5&zoom=13.5&showTrace=2025-05-01&timestamp=1746116770,,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:31,75025d,takeoff,WMKK,9M-MTJ,MAS123,A333,Big,32L,https://globe.adsbexchange.com/?icao=75025d&zoom=13.5&showTrace=2025-05-01&timestamp=1746117115,2131,adsb_icao,A5,,,Airbus A330-323X,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:33,71bf20,takeoff,WMKK,HL7720,KAL672,A333,Big,,https://globe.adsbexchange.com/?icao=71bf20&zoom=13.5&showTrace=2025-05-01&timestamp=1746117227,2127,adsb_icao,A0,,,Airbus A330-323X,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:34,75027f,landing,WMKP,9M-MLL,,B738,Medium,,https://globe.adsbexchange.com/?icao=75027f&zoom=13.5&showTrace=2025-05-01&timestamp=1746117252,,adsb_icao,A0,,,Boeing 737-8FZ,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:42,781329,takeoff,WMKK,B-1223,CCA872,B38M,Medium,32L,https://globe.adsbexchange.com/?icao=781329&zoom=13.5&showTrace=2025-05-01&timestamp=1746117736,2122,adsb_icao,A3,,,Boeing 737MAX 8,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:42,75031a,landing,WBKK,9M-MLT,MAS2626,B738,Medium,,https://globe.adsbexchange.com/?icao=75031a&zoom=13.5&showTrace=2025-05-01&timestamp=1746117748,2125,adsb_icao,A0,,,Boeing 737-8H6,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:44,750420,takeoff,WMKK,9M-LRF,MXD872,B38M,Medium,32L,https://globe.adsbexchange.com/?icao=750420&zoom=13.5&showTrace=2025-05-01&timestamp=1746117858,2133,adsb_icao,A3,,,,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:46,485785,takeoff,WMKK,PH-BHN,KLM810,B789,Big,32L,https://globe.adsbexchange.com/?icao=485785&zoom=13.5&showTrace=2025-05-01&timestamp=1746117964,2166,adsb_icao,A5,,,Boeing 787-9,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:47,75046c,takeoff,WMKK,9M-MTW,MAS318,A332,Big,32L,https://globe.adsbexchange.com/?icao=75046c&zoom=13.5&showTrace=2025-05-01&timestamp=1746118079,,adsb_icao,A5,,,Airbus A330-223,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:50,78197c,takeoff,WMKK,B-30FR,CSC3994,A21N,Medium,32L,https://globe.adsbexchange.com/?icao=78197c&zoom=13.5&showTrace=2025-05-01&timestamp=1746118226,,adsb_icao,A3,,,Airbus A321 271NSL,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:52,781833,takeoff,WMKP,B-30CH,CSC3912,A20N,Medium,4,https://globe.adsbexchange.com/?icao=781833&zoom=13.5&showTrace=2025-05-01&timestamp=1746118372,2132,adsb_icao,A3,,,Airbus A320-271N,,f,f,L2J,f,medium_airport,Penang International Airport,5.297139,100.276639,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:58,75044e,takeoff,WMKK,9M-MAG,MAS88,A359,Big,32L,https://globe.adsbexchange.com/?icao=75044e&zoom=13.5&showTrace=2025-05-01&timestamp=1746118728,2156,adsb_icao,A5,,,Airbus A350-941,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 16:58,71c014,takeoff,WBKK,HL8014,JNA131,B738,Medium,20,https://globe.adsbexchange.com/?icao=71c014&zoom=13.5&showTrace=2025-05-01&timestamp=1746118730,430,adsb_icao,A3,,,Boeing 737-8SH,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-04,,no,MKZ,35
5/1/2025 17:20,7585a2,landing,WBKK,RP-C8950,APG501,A320,Medium,,https://globe.adsbexchange.com/?icao=7585a2&zoom=13.5&showTrace=2025-05-01&timestamp=1746120019,2775,adsb_icao,A3,,,Airbus A320-216,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-04,,no,MKZ,35
5/1/2025 17:22,7585cd,takeoff,WMKK,RP-C4120,CEB502,A21N,Medium,33,https://globe.adsbexchange.com/?icao=7585cd&zoom=13.5&showTrace=2025-05-01&timestamp=1746120138,2172,adsb_icao,A3,,,Airbus A321-253NX,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 17:41,75056b,takeoff,WMKK,9M-LDF,MXD191,B738,Medium,32L,https://globe.adsbexchange.com/?icao=75056b&zoom=13.5&showTrace=2025-05-01&timestamp=1746121296,,adsb_icao,A3,,,737-8U3,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 17:47,71bf30,landing,WBKK,HL7730,ABL761,A321,Medium,,https://globe.adsbexchange.com/?icao=71bf30&zoom=13.5&showTrace=2025-05-01&timestamp=1746121668,7126,adsb_icao,A0,,,Airbus A321-231,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-04,,no,MKZ,35
5/1/2025 17:50,7815ec,takeoff,WBKK,B-208M,CSH868,B38M,Medium,20,https://globe.adsbexchange.com/?icao=7815ec&zoom=13.5&showTrace=2025-05-01&timestamp=1746121836,451,adsb_icao,A3,,,Boeing 737MAX 8,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-04,,no,MKZ,35
5/1/2025 17:50,781736,takeoff,WMKK,B-309X,CSN5080,A20N,Medium,32L,https://globe.adsbexchange.com/?icao=781736&zoom=13.5&showTrace=2025-05-01&timestamp=1746121849,2125,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 18:00,781541,takeoff,WMKK,B-303E,CES6022,A20N,Medium,32L,https://globe.adsbexchange.com/?icao=781541&zoom=13.5&showTrace=2025-05-01&timestamp=1746122411,2135,adsb_icao,A3,,,Airbus A320-251N,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 18:05,7812fe,takeoff,WMKK,B-1379,CSH814,B38M,Medium,32L,https://globe.adsbexchange.com/?icao=7812fe&zoom=13.5&showTrace=2025-05-01&timestamp=1746122728,,adsb_icao,A3,,,Boeing 737MAX 8,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 18:18,781de8,takeoff,WMKK,B-32AC,CES2970,A20N,Medium,32L,https://globe.adsbexchange.com/?icao=781de8&zoom=13.5&showTrace=2025-05-01&timestamp=1746123527,2134,adsb_icao,A3,,,,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 18:30,7105af,takeoff,WMKK,HZ-AR28,SVA841,B78X,Big,32L,https://globe.adsbexchange.com/?icao=7105af&zoom=13.5&showTrace=2025-05-01&timestamp=1746124218,2153,adsb_icao,A5,,,Boeing 787 10,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 18:47,780919,takeoff,WMKK,B-5698,CSN8026,B738,Medium,32L,https://globe.adsbexchange.com/?icao=780919&zoom=13.5&showTrace=2025-05-01&timestamp=1746125237,2113,adsb_icao,A3,,,Boeing 737-81B,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
5/1/2025 18:56,71bf30,takeoff,WBKK,HL7730,ABL762,A321,Medium,20,https://globe.adsbexchange.com/?icao=71bf30&zoom=13.5&showTrace=2025-05-01&timestamp=1746125797,,adsb_icao,A0,,,Airbus A321-231,,f,f,L2J,f,medium_airport,Kota Kinabalu International Airport,5.944722,116.050278,AS,MY,MY-04,,no,MKZ,35
5/1/2025 19:02,78130a,takeoff,WMKK,B-1202,CSN8072,B38M,Medium,32L,https://globe.adsbexchange.com/?icao=78130a&zoom=13.5&showTrace=2025-05-01&timestamp=1746126167,2126,adsb_icao,A3,,,Boeing 737MAX 8,,f,f,L2J,f,large_airport,Kuala Lumpur International Airport,2.743333,101.708889,AS,MY,MY-04,,no,MKZ,35
